t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z
0.0852741338517,7.65843769134e-12,5.30690965511e-10,0,1,-7.42642994747e-08,1.07171294061e-09,-1.3089106563e-17,4.48673544435e-10,3.10908054739e-08,2.2441165365e-19,-5.21632744039e-06,7.52771787652e-08,-1.12178500219e-14,2.1019832408e-08,1.45656798489e-06,2.3660633208e-17,-0.000121785920338,1.75750096234e-06,-6.5629712099e-13,1.32389867211,1.32389682789,1.32389871267,1.32389678733,7.37948192166e-07,5.11360742727e-05,2.21689147787e-15,1.72353565987e-05,0.00119432296807,1.81682153766e-13
0.0881166049801,9.02156747632e-12,6.25148959538e-10,0,1,-8.19239279207e-08,1.18224985357e-09,1.33446815929e-17,5.11469504219e-10,3.5442247618e-08,3.0134667473e-19,-5.56819752315e-06,8.03550400431e-08,-1.32068361471e-14,2.31878203562e-08,1.60679857549e-06,3.07466455926e-17,-0.000125792795722,1.8153244556e-06,-7.47630057963e-13,1.32389870245,1.32389679755,1.32389874434,1.32389675566,7.87745227517e-07,5.45867567533e-05,2.78778756193e-15,1.78024112987e-05,0.00123361698838,2.21087638525e-13
0.0909590761085,1.05721433972e-11,7.32596021941e-10,0,1,-9.00917401714e-08,1.30012001165e-09,-1.52406562398e-16,5.80631248317e-10,4.02348063918e-08,4.00898338223e-19,-5.93145222039e-06,8.55971934727e-08,-1.54680837309e-14,2.54996450938e-08,1.7669963275e-06,3.96240714707e-17,-0.000129796285176,1.87309908627e-06,-8.48155642986e-13,1.32389873276,1.32389676724,1.32389877599,1.32389672401,8.39153418413e-07,5.81490841576e-05,3.48026675218e-15,1.83689868203e-05,0.00127287780406,2.67364955849e-13
0.0938015472369,1.23288472526e-11,8.54326706805e-10,0,1,-9.87839096066e-08,1.42555722782e-09,-1.41305126436e-16,6.56574135595e-10,4.54972640624e-08,5.28656958607e-19,-6.30608190952e-06,9.10035001897e-08,-1.80285520022e-14,2.79598843485e-08,1.93747845429e-06,5.06665994752e-17,-0.000133796389976,1.93082487276e-06,-9.584664141e-13,1.32389876305,1.32389673695,1.32389880761,1.32389669239,8.9217140306e-07,6.18229621201e-05,4.31512698574e-15,1.89350833442e-05,0.00131210542763,3.21438664805e-13
0.0966440183653,1.43115599749e-11,9.91718662102e-10,0,1,-1.08016595933e-07,1.55879442687e-09,-1.80301657862e-18,7.39726531479e-10,5.12593041853e-08,6.91398839618e-19,-6.69207697157e-06,9.65738213823e-08,-2.09169099501e-14,3.05731119776e-08,2.118561901e-06,6.43124624602e-17,-0.000137793111399,1.9885018335e-06,-1.07917281531e-12,1.32389879331,1.32389670669,1.3238988392,1.3238966608,9.46797820178e-07,6.56082963111e-05,5.31597224313e-15,1.9500701051e-05,0.00135129987159,3.84324531956e-13
0.0994864894937,1.65413985851e-11,1.14623519049e-09,0,1,-1.17805945187e-07,1.70006564382e-09,-2.00114242285e-16,8.30529796953e-10,5.75515108426e-08,8.97223019663e-19,-7.0894277912e-06,1.02308018291e-07,-2.41635871424e-14,3.334389797e-08,2.31056334474e-06,8.10702646663e-17,-0.00014178645072,2.04612998691e-06,-1.21090314177e-12,1.32389882355,1.32389667645,1.32389887077,1.32389662923,1.003031309e-06,6.95049924362e-05,6.50939797209e-15,2.00658401214e-05,0.00139046114847,4.57133420529e-13
0.102328960622,1.90407531167e-11,1.31942780797e-09,0,1,-1.28168089746e-07,1.84960247118e-09,-2.37179843841e-16,9.29438277566e-10,6.44053678809e-08,1.1557776216e-18,-7.49812475671e-06,1.08205952208e-07,-2.78008243896e-14,3.62768084472e-08,2.51379919461e-06,1.01528524e-16,-0.000145776409216,2.1037093514e-06,-1.354303485e-12,1.32389885376,1.32389664624,1.32389890231,1.32389659769,1.06087050927e-06,7.35129562368e-05,7.92529188051e-15,2.0630500736e-05,0.00142958927079,5.4107756161e-13
0.10517143175,2.18333235086e-11,1.51293880032e-09,0,1,-1.39119148325e-07,2.00763827785e-09,-3.34792804458e-16,1.03691929244e-09,7.185325815e-08,1.47854291579e-18,-7.91815826e-06,1.14267484478e-07,-3.18627242528e-14,3.93764056649e-08,2.72858559185e-06,1.26367083892e-16,-0.000149762988162,2.16123994537e-06,-1.51003767826e-12,1.32389888394,1.32389661606,1.32389893382,1.32389656618,1.12031406125e-06,7.76320934898e-05,9.59717792519e-15,2.11946830752e-05,0.00146868425105,6.37477411151e-13
0.108013902879,2.49441564661e-11,1.72850377745e-09,0,1,-1.5067522599e-07,2.17440410122e-09,-3.27396002706e-16,1.15345312329e-09,7.99284627412e-08,1.87906663742e-18,-8.34951869661e-06,1.204924765e-07,-3.63853013961e-14,4.26472480148e-08,2.95523840991e-06,1.56366298244e-16,-0.000153746188835,2.21872178725e-06,-1.67878724193e-12,1.3238989141,1.3238965859,1.3238989653,1.3238965347,1.18136060571e-06,8.18623100075e-05,1.15624842525e-14,2.17583873197e-05,0.00150774610175,7.47766809166e-13
0.110856374007,2.83996822915e-11,1.96795422551e-09,0,1,-1.62852414156e-07,2.35013408734e-09,-3.8270117847e-16,1.27953300342e-09,8.86651602268e-08,2.37321909314e-18,-8.79219646572e-06,1.26880789723e-07,-4.14065327845e-14,4.60938900254e-08,3.19407325457e-06,1.92416936632e-16,-0.000157726012509,2.27615489542e-06,-1.86125132899e-12,1.32389894424,1.32389655576,1.32389899676,1.32389650324,1.24400878394e-06,8.62035116381e-05,1.38628305278e-14,2.23216136499e-05,0.00154677483542,8.73498480373e-13
