t,ax,ay,az,gx,gy,gz
17.743631104000002,-0.5811161994934082,-1.8974575996398926,6.924685955047607,0.13659358024597168,0.04594834893941879,0.002485035452991724
17.745631232,-4.095954895019531,-2.3054609298706055,6.598406791687012,0.16335786879062653,0.11661004275083542,0.05930442735552788
17.747633920000002,-6.52248477935791,-2.47328519821167,8.733555793762207,0.16392141580581665,0.06741948425769806,0.07141602039337158
17.749637888000002,-6.258060455322266,-2.488098621368408,10.060891151428223,0.17091608047485352,0.10964146256446838,0.04364531859755516
17.751636992,-5.484281539916992,-1.8023465871810913,9.915266036987305,0.19981621205806732,0.12088238447904587,0.028176618739962578
17.753801728000003,-5.96565055847168,-1.2422916889190674,11.019179344177246,0.16688315570354462,-0.028834134340286255,0.0063367076218128204
17.755801856,-5.515729904174805,-1.5690854787826538,12.21934700012207,0.17204944789409637,-0.04899105802178383,-0.030452361330389977
17.757802496,-5.529201984405518,-1.357995867729187,11.967167854309082,0.203048974275589,0.02273043990135193,0.009178717620670795
17.759804672,-5.301152229309082,-1.3566787242889404,12.259201049804688,0.15070463716983795,0.027958357706665993,0.05947671830654144
17.760805888,-5.37032413482666,-0.9667213559150696,12.250222206115723,0.16468890011310577,0.08068172633647919,0.0629860982298851
17.762805760000003,-5.50594425201416,0.09685008972883224,12.413814544677734,0.12505708634853363,0.0070290579460561275,0.09587620198726654
17.764806912,-4.845460891723633,0.4285883605480194,13.924002647399902,0.09017656743526459,-0.008327086456120014,0.03698445111513138
17.766808320000003,-2.6380910873413086,0.39410507678985596,13.711894989013672,0.11606207489967346,-0.014751233160495758,0.010245279408991337
17.768809472,0.6802111268043518,0.6218515634536743,12.263014793395996,0.09611867368221283,-0.012599973008036613,-0.02408655546605587
17.770812928,3.0831034183502197,-0.013073652982711792,11.689654350280762,0.12734201550483704,0.011958029121160507,-0.025711577385663986
17.772812288,2.564035415649414,-0.7617073059082031,11.861750602722168,0.12518298625946045,-0.0013374894624575973,-0.0284586139023304
17.774812672,0.7663609385490417,-0.5776790380477905,11.140138626098633,0.09651461988687515,0.016628505662083626,-0.039061956107616425
17.776813568,-2.0003278255462646,-1.1696085929870605,10.921058654785156,0.1280345469713211,0.007643836084753275,-0.013139217160642147
17.778815744000003,-5.945100784301758,-1.2540594339370728,10.507144927978516,0.20606744289398193,0.08181342482566833,-0.019590383395552635
17.780817408,-8.261346817016602,-1.5364930629730225,11.153307914733887,0.16180498898029327,0.08738268166780472,-0.02688932791352272
17.782818304000003,-7.766266345977783,-1.8568910360336304,11.943950653076172,0.13331064581871033,0.023007668554782867,-0.014237260445952415
17.784819456,-5.950563907623291,-0.6845904588699341,11.895962715148926,0.08260667324066162,0.00811057910323143,0.004087036941200495
17.786820096,-3.0264785289764404,0.11598695814609528,11.583221435546875,0.0937560498714447,0.02111770398914814,-0.02771749347448349
17.788820736,-0.23888970911502838,0.8366395831108093,10.578202247619629,0.08319832384586334,-0.023173561319708824,0.013421861454844475
17.790822912,1.0950831174850464,2.1156997680664062,9.158330917358398,0.14871379733085632,0.0032360507175326347,0.014316356740891933
17.792824576,1.315373420715332,2.1890907287597656,8.68469524383545,0.18250302970409393,0.017247140407562256,0.046894367784261703
17.794824192,1.4111934900283813,2.0932068824768066,8.471652030944824,0.06527052074670792,0.0074157691560685635,0.046322211623191833
17.796827648,1.554213047027588,2.260150671005249,8.621212005615234,-0.006380735896527767,0.0035285723861306906,0.04801102355122566
17.798828288000003,0.8555650115013123,2.3711366653442383,9.162022590637207,-0.0010292098158970475,0.0040062107145786285,0.007018110249191523
17.80082944,0.6923309564590454,2.621530771255493,9.197351455688477,-0.02404181845486164,0.0013284714659675956,0.03416530042886734
17.802830336,-0.7516903281211853,2.5584282875061035,9.22303295135498,0.008779323659837246,-0.057479605078697205,-0.0018869885243475437
17.804830208000002,-1.2843780517578125,1.8303072452545166,9.076573371887207,0.04170096665620804,-0.07741808146238327,-0.03563845902681351
17.806833408000003,-1.369901418685913,0.915743887424469,8.87658977508545,0.09974813461303711,-0.06560055166482925,-0.05450989305973053
17.808832512000002,-1.8176658153533936,-0.4568721055984497,9.01656723022461,0.11521028727293015,-0.074478879570961,-0.01019228994846344
17.810834176,0.6420544385910034,-1.2305372953414917,9.311267852783203,0.06151353940367699,-0.08748095482587814,0.008918284438550472
17.812834304000003,3.3164148330688477,-1.7092427015304565,9.923187255859375,0.045456040650606155,-0.04827619716525078,0.014892730861902237
17.814834176,4.864789962768555,-1.8637932538986206,11.071671485900879,0.0488969162106514,-0.04947696626186371,0.0320635661482811
17.816837120000002,6.941972732543945,-1.0583754777908325,11.052173614501953,0.020685041323304176,-0.036705709993839264,-0.004742944613099098
17.818838272,8.229646682739258,0.5503541827201843,8.60695743560791,0.005033567082136869,0.028276897966861725,-0.014435936696827412
17.820841216,8.718896865844727,1.3842034339904785,7.75198221206665,-0.011349169537425041,0.03943757340312004,-0.012071180157363415
17.822842368,8.617003440856934,1.593528151512146,7.510898113250732,0.0007158743683248758,0.06213339418172836,0.01637759432196617
17.824844544,7.517716407775879,1.4590390920639038,8.222373962402344,0.023524094372987747,0.023881832137703896,0.021761562675237656
17.826845184,6.682292938232422,1.0213623046875,9.106016159057617,0.03245731443166733,0.05460028350353241,0.026448015123605728
17.828845312000002,5.3232221603393555,0.7195359468460083,8.160965919494629,0.03453361243009567,0.05880984663963318,0.0459691546857357
17.830848256,3.908381223678589,0.7520936131477356,9.11284351348877,0.05174295976758003,-0.015400074422359467,0.012302015908062458
17.832850432,5.289270877838135,0.586348295211792,10.937345504760742,0.053073715418577194,-0.1312868744134903,-0.05694371089339256
17.83485056,4.0600175857543945,0.6815235018730164,11.39584732055664,0.06701406091451645,-0.028909437358379364,0.0030727782286703587
17.836852224,2.8869712352752686,0.6605777144432068,12.632695198059082,0.06444677710533142,0.03217921406030655,0.057508036494255066
17.838853376,4.369471549987793,0.6481314897537231,12.122991561889648,0.07253696024417877,0.03460650146007538,0.005168239586055279
17.840854784,6.975419521331787,0.9138943552970886,10.50353717803955,0.05363176390528679,0.07258706539869308,0.01652858592569828
17.842855424,9.471700668334961,0.8743221759796143,9.848932266235352,0.01624453067779541,-0.021301144734025,0.0260310098528862
17.844856832,10.900310516357422,0.8538392186164856,9.783186912536621,0.05502116307616234,0.04309648275375366,0.05133659392595291
17.846857728,8.523563385009766,0.8100648522377014,9.726486206054688,0.07261263579130173,0.03299928829073906,0.04935091361403465
17.848858368000002,4.722382068634033,0.2170024812221527,10.076268196105957,0.09262127429246902,0.005857627373188734,-0.01976088620722294
17.850860544,1.1577012538909912,-1.3776062726974487,11.23313045501709,0.10026992857456207,-0.009494258090853691,-0.04066906496882439
17.852861184,-1.0413455963134766,-2.9171390533447266,12.46207332611084,0.0329129695892334,-0.017754193395376205,-0.025754403322935104
17.854980352000002,-0.5457060933113098,-3.6244864463806152,13.296806335449219,-0.005323601420968771,-0.08158056437969208,-0.025605686008930206
17.856982528,0.2776539623737335,-3.594143867492676,13.931174278259277,0.0020003824029117823,-0.0912160873413086,0.016817113384604454
17.858981888000002,1.5140604972839355,-2.9800150394439697,14.543448448181152,-0.008673512376844883,-0.042435429990291595,0.004907452501356602
17.860983296,2.4478683471679688,-2.2510926723480225,14.553284645080566,0.03487643599510193,-0.003154455916956067,-0.0011385148391127586
17.862982144,1.7702693939208984,-1.5736479759216309,13.683326721191406,0.0706711933016777,0.00996535737067461,-0.01099673006683588
17.864982272000002,1.6340506076812744,-1.1787710189819336,13.874335289001465,0.07364838570356369,0.03676479309797287,0.010827317833900452
17.866983936,1.2587158679962158,-0.8308078050613403,14.012716293334961,0.0835423693060875,0.034589339047670364,0.03204021975398064
17.868985088000002,-0.1972532719373703,-0.1783246397972107,13.350190162658691,0.04889702796936035,-0.010954141616821289,-0.0030955192632973194
17.870985984,-0.3495958149433136,-0.5993876457214355,13.629623413085938,0.10323033481836319,0.035621095448732376,-0.048464011400938034
17.872988416000002,-0.4840230345726013,-1.1506600379943848,13.878339767456055,0.10243763029575348,0.05173467472195625,-0.009785844013094902
17.874989312,-2.6107118129730225,-0.28624364733695984,13.008133888244629,0.13309182226657867,0.11010859161615372,0.03467923030257225
17.877005056,-1.9358417987823486,-0.4495328366756439,11.782190322875977,0.16523516178131104,0.13327983021736145,0.0351862832903862
17.879006976,0.6583437919616699,-1.3956726789474487,10.561858177185059,0.14959946274757385,0.03945353627204895,0.02016831375658512
17.881008896,0.7709456086158752,-2.7760159969329834,9.714395523071289,0.04319720342755318,0.049490559846162796,-0.026027699932456017
17.883009024,-1.4727998971939087,-3.749763011932373,9.379703521728516,0.022377388551831245,-0.0105595076456666,-0.019578030332922935
17.88500992,-4.561324119567871,-4.315127372741699,9.349814414978027,0.08153847604990005,-0.0834733322262764,-0.05005698278546333
17.887012096,-6.924665927886963,-5.002521514892578,10.385642051696777,-0.007117614150047302,-0.07490837574005127,-0.0362158939242363
17.889059072000002,-6.722620487213135,-4.113710880279541,11.262773513793945,-0.09682729840278625,-0.00019781461742240936,0.009325533173978329
17.891059968,-4.217846870422363,-2.703195095062256,11.040260314941406,-0.1390080451965332,0.02388211153447628,0.0418914332985878
17.893073152,-0.8641866445541382,-1.3578599691390991,10.201017379760742,-0.16281966865062714,0.029652992263436317,0.07651114463806152
17.895073792,1.5708470344543457,0.8086928725242615,8.991705894470215,-0.15565556287765503,0.04142553359270096,0.053653500974178314
17.897080832,2.546679973602295,1.8392083644866943,7.954639911651611,-0.13485553860664368,-0.002871605334803462,0.013705252669751644
17.899081472000002,2.6525275707244873,1.904768466949463,7.176154136657715,-0.09550292044878006,-0.05582441762089729,-0.018520593643188477
17.901081088,2.3819265365600586,1.559277892112732,6.603109359741211,-0.11995063722133636,-0.058530066162347794,-0.027539631351828575
17.903081984,1.4565355777740479,0.5976636409759521,7.188640117645264,-0.07508456707000732,-0.08513698726892471,-0.011615361087024212
17.905083392,1.676987886428833,-0.20061655342578888,8.710811614990234,0.04757354408502579,-0.08171790093183517,0.028900515288114548
17.9070848,1.45633065700531,-0.4811360538005829,8.835208892822266,0.1480129063129425,-0.05002180486917496,0.048654671758413315
17.909085184000002,0.8213829398155212,-0.5781269669532776,9.727384567260742,0.169318288564682,-0.06176552549004555,0.04182540252804756
17.911086336,0.14582358300685883,-0.4244876801967621,12.140810012817383,0.1420198529958725,-0.1268470287322998,0.019953066483139992
17.913086208000003,-1.132978081703186,-0.20372015237808228,11.883451461791992,0.1415918916463852,-0.0959801971912384,0.03643126040697098
17.915086848,-3.1940155029296875,-0.18317700922489166,12.432208061218262,0.0862622782588005,-0.06808038055896759,-0.03386927396059036
17.917088512,-4.601353645324707,-0.19165070354938507,12.641120910644531,0.03445278853178024,0.014660079963505268,-0.039719682186841965
17.919089152,-6.972301006317139,0.060596562922000885,12.85948371887207,-0.014075729995965958,0.07734709233045578,-0.007478693034499884
17.921092096000002,-9.850976943969727,0.4509468376636505,13.175787925720215,-0.030352836474776268,0.12098585069179535,0.10205117613077164
17.923092736,-12.581113815307617,0.8500670790672302,13.493366241455078,-0.04288740083575249,0.18944908678531647,0.12121418118476868
17.925095424000002,-12.816189765930176,0.9462010264396667,14.160806655883789,-0.05347253009676933,0.03816279023885727,0.09506065398454666
17.9270976,-10.772174835205078,1.0650885105133057,14.445740699768066,-0.07224702090024948,-0.07009191066026688,0.01395123265683651
17.929100288,-8.751289367675781,0.9812355041503906,12.892070770263672,-0.08946207910776138,-0.01449334342032671,-0.01831595040857792
17.931099136,-7.270082473754883,0.8431279063224792,12.612948417663574,-0.09188535809516907,-0.07055750489234924,-0.03106638230383396
17.933099264000003,-5.222448348999023,0.8378645777702332,11.753459930419922,-0.08286518603563309,-0.08094441145658493,-0.041911281645298004
17.93510144,-5.545679569244385,1.2781479358673096,10.191410064697266,-0.06967680901288986,-0.03531891852617264,-0.054525356739759445
17.937103104000002,-6.242331504821777,1.5075767040252686,9.048632621765137,-0.08887029439210892,-0.05908658355474472,-0.05469534173607826
17.93910528,-5.404908657073975,1.1065212488174438,7.883589267730713,0.04817888140678406,0.041362032294273376,-0.0352797657251358
17.941107968,-4.628946781158447,0.9788687229156494,7.391390323638916,0.02445623278617859,0.017240338027477264,0.008381271734833717
17.94310656,-3.9763870239257812,0.8604015707969666,7.381143569946289,0.009796208702027798,0.007741963025182486,0.07144984602928162
17.945108224000002,-3.280951499938965,0.25884926319122314,7.458742141723633,-0.023316770792007446,0.07277493923902512,0.09071119129657745
17.947109632,-2.940171480178833,0.24509777128696442,8.051565170288086,-0.1624590903520584,-0.022369081154465675,0.02215895615518093
17.949110272000002,-2.889693021774292,-0.5407547354698181,8.675542831420898,-0.18167535960674286,-0.02429063431918621,-0.035333432257175446
17.951115008000002,-2.2879185676574707,-1.2840648889541626,9.00638484954834,-0.2069397121667862,-0.004889500327408314,-0.03224416822195053
17.953113088000002,0.014616877771914005,-0.648017942905426,8.78838062286377,-0.18374522030353546,-0.04062565788626671,-0.029526101425290108
17.955219968,2.7388205528259277,0.48421692848205566,8.368549346923828,-0.13246923685073853,-0.0760650783777237,0.01923280395567417
17.957220352,3.10229229927063,1.3717036247253418,8.350624084472656,-0.1489420384168625,-0.06293921172618866,0.060205213725566864
