t,mode,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,ref_p_x,ref_p_y,ref_p_z,ref_v_x,ref_v_y,ref_v_z,ref_w_x,ref_w_y,ref_w_z,ref_thrust,cmd_thrust,cmd_w_x,cmd_w_y,cmd_w_z,rc_a,rc_e,rc_t,rc_r,rc_aux1,has_reference,in_trajectory,est_p_x,est_p_y,est_p_z,ahrs_tilt_err_deg,ahrs_yaw_err_deg,ahrs_acc_weight,msp_tilt_err_deg
27.785,FLIGHT,137.654592,-167.284339,0.0332290747,-0.0172630841,0.458008847,0.888761669,-0.00570767974,-2.49095263e-08,-3.97157228e-08,0.000999245195,-0.0041588955,0.00278471254,0.000732235266,7.75449284,-45.8745864,1.19499922,-31.0625855,89.1601454,0,0.68177906,0.00679160215,-0.104259421,64.8743945,17.5687372,-13.8124297,7.90817118,2.73873535,1057,1831,1552,1687,2000,1,1,137.64343,-167.281185,0.0510362696,2.01325114,1.31698204,0.986667333,73.5005125
27.795,FLIGHT,137.654603,-167.28435,0.0332390676,-0.016735176,0.458174808,0.888686338,-0.0056896887,-9.61522505e-09,-2.72167366e-08,0.000999309965,0.00289351519,0.000579097423,0.000702738418,7.44214385,-44.9836003,1.19499922,-30.465007,89.3925752,0,0.681912735,0.00676832683,-0.104246068,64.9032274,20.1891334,17.45,6.24606815,-1.8241754,2000,1792,1592,1350,2000,1,1,137.643382,-167.281269,0.0513746821,1.9533944,1.30691295,0.987637076,73.5004864
27.805,FLIGHT,137.654603,-167.284349,0.0332490612,-0.0165000919,0.458237281,0.888658863,-0.00563620404,1.54099755e-09,-1.4279304e-08,0.000999355569,-0.00313098286,0.00154668892,-0.00388282295,7.13920635,-44.0890921,1.19499922,-29.8645729,89.6186712,0,0.682045762,0.00674515889,-0.104221399,64.9319465,36.5890867,-17.45,-3.5042022,1.77781509,1000,1286,1799,1648,2000,1,1,137.64336,-167.281348,0.0517120392,1.92580183,1.29970443,0.99449037,73.500486
27.815,FLIGHT,137.654603,-167.284349,0.0332590547,-0.0162540635,0.458317812,0.888622133,-0.00559407971,-6.02138292e-09,-3.88594369e-08,0.000999319157,-0.000186189266,0.00197819164,0.000336293483,6.84927344,-43.1897176,1.19499922,-29.2601933,89.8360155,0,0.682177894,0.00672213933,-0.104181093,64.9605084,14.1481481,11.1087682,9.87256779,-3.54100861,1895,1872,1495,1285,2000,1,1,137.643376,-167.281432,0.0520478335,1.89722367,1.29006407,0.995441126,73.5004855
27.825,FLIGHT,137.654603,-167.284349,0.0332690473,-0.0160308119,0.458397172,0.888585478,-0.00555833276,4.21384649e-08,-3.38291557e-08,0.000999247465,-0.000649336035,-0.00330800409,-0.00136317897,6.55934047,-42.2903429,1.19499922,-28.6558136,90.0533598,0,0.682310026,0.00669911977,-0.104140788,64.9890702,29.5632912,-17.45,0.902386437,1.83656209,1000,1601,1718,1650,2000,1,1,137.643429,-167.281522,0.0523832822,1.87134577,1.28049442,0.997287102,73.5004851
27.835,FLIGHT,137.654603,-167.284349,0.0332790401,-0.0158830683,0.458460916,0.888555365,-0.00553900664,-9.33133492e-09,-3.85082738e-08,0.000999279794,-0.000959159567,0.00177822984,-0.000354074176,6.26940752,-41.3909684,1.19499922,-28.051434,90.270704,0,0.682442157,0.00667610021,-0.104100483,65.017632,18.3874889,15.378293,7.25954255,-2.43249821,1968,1816,1565,1324,2000,1,1,137.64352,-167.281617,0.0527167627,1.85431631,1.27270518,0.999018671,73.5004845
27.845,FLIGHT,137.654603,-167.284349,0.0332890283,-0.0157523187,0.458537913,0.888517982,-0.00553553314,-1.46290918e-06,-7.7311025e-06,0.000998625743,0.00573620925,-0.00224057317,0.00249499002,5.99511469,-40.4861959,1.19499922,-27.4426282,90.4774922,0,0.682573233,0.00665326733,-0.104080099,65.0460074,42.4444444,-12.4140972,-6.69027947,3.12756854,1081,1197,1861,1701,2000,1,1,137.643649,-167.281717,0.0530506544,1.83953808,1.26314174,0.999697592,73.5004275
27.855,FLIGHT,137.654603,-167.28435,0.0332990154,-0.0156513301,0.458612819,0.888481169,-0.00552539796,-3.22459108e-06,-1.68476775e-05,0.00099859704,0.00079054459,0.00236664572,0.001747532,5.72784426,-39.5789995,1.19499922,-26.8318348,90.6795407,0,0.682703835,0.00663051827,-0.10406866,65.074299,14.1481482,10.4961451,9.88357194,-3.5380889,1884,1872,1495,1285,2000,1,1,137.643815,-167.281823,0.0533834728,1.82795365,1.2537692,0.99842455,73.500219
27.865,FLIGHT,137.654607,-167.284337,0.0333090013,-0.0156320855,0.458714058,0.888430222,-0.00536578667,-4.80491149e-06,-2.51093251e-05,0.00099876017,-0.000473751053,0.00578274541,0.00355647515,5.46057387,-38.6718032,1.19499922,-26.2210415,90.8815891,0,0.682834437,0.0066077692,-0.104057222,65.1025905,42.4444442,-12.8229695,-6.62909558,3.11997234,1074,1199,1861,1701,2000,1,1,137.644024,-167.28192,0.0537148956,1.82241262,1.24495704,0.999833544,73.4998613
27.875,FLIGHT,137.654607,-167.284338,0.0333189899,-0.015575894,0.458865161,0.888353177,-0.0053654765,-6.26073884e-06,-3.25413165e-05,0.000998961592,0.000713864006,-0.00255108284,-0.00529323576,5.19330344,-37.7646068,1.19499922,-25.6102482,91.0836376,0,0.682965038,0.00658502014,-0.104045783,65.1308821,14.5820006,10.9165021,9.63081693,-3.44360772,1892,1867,1502,1288,2000,1,1,137.652339,-167.283343,0.0666805179,1.8160662,1.22562266,0.999999168,73.496743
27.885,FLIGHT,137.654607,-167.284338,0.0333289782,-0.0152624373,0.45904405,0.888263475,-0.00579798512,-7.28488154e-06,-3.81271031e-05,0.00099882787,-0.000298335945,0.00123098497,0.00405657333,4.9480209,-36.8504501,1.19499922,-24.9936738,91.2708038,0,0.683094546,0.00656245428,-0.10400573,65.1589149,37.0266888,-17.45,-3.46746678,1.85054556,1000,1287,1804,1651,2000,1,1,137.652566,-167.282983,0.0667412872,1.79046886,1.20304349,0.985520505,73.4961566
27.895,FLIGHT,137.654607,-167.284338,0.0333389683,-0.0150543634,0.459177221,0.888196413,-0.00606451567,-8.72422672e-06,-4.53841312e-05,0.000999113197,0.00157214519,0.00145661445,0.00309094968,4.70364488,-35.9360062,1.19499922,-24.3768609,91.4573563,0,0.683224008,0.00653989597,-0.103964496,65.1869371,14.1481481,11.0665801,9.88449475,-3.53939529,1894,1872,1495,1285,2000,1,1,137.652823,-167.282632,0.066800501,1.77390587,1.18621607,0.985740804,73.4954668
27.905,FLIGHT,137.654607,-167.284339,0.0333489581,-0.0148703108,0.459308904,0.888129816,-0.00629558594,-9.76930826e-06,-5.09208569e-05,0.000999011463,-0.00771576076,0.00435741907,0.000673458068,4.45926892,-35.0215625,1.19499922,-23.7600481,91.6439089,0,0.683353471,0.00651733767,-0.103923263,65.2149592,42.4444444,-12.829325,-6.63132451,3.11698916,1074,1199,1861,1701,2000,1,1,137.653113,-167.28229,0.0668578228,1.75972458,1.16954465,0.991934141,73.4946843
27.915,FLIGHT,137.654607,-167.284339,0.0333589488,-0.0147174808,0.459452442,0.888056786,-0.00648035065,-1.07591074e-05,-5.58890421e-05,0.000999102974,-0.00659225138,0.000198738879,0.0030505611,4.22022414,-34.1055811,1.19499922,-23.1419391,91.8268432,0,0.683482584,0.00649484071,-0.103888748,65.2429194,17.4387988,7.76596631,11.5554722,-2.76221743,1828,1903,1550,1312,2000,1,1,137.653436,-167.281958,0.0669138666,1.74817428,1.15129695,0.991785414,73.4938175
27.925,FLIGHT,137.654607,-167.28434,0.0333689392,-0.0146184455,0.459562266,0.888000636,-0.00661026426,-1.15997761e-05,-6.04456633e-05,0.000998928699,-0.00154826463,0.00334049255,0.0031603648,3.99895961,-33.1844712,1.19499922,-22.5195072,91.9977102,0,0.683610532,0.00647254834,-0.10387664,65.2706729,37.0725523,-17.45,-3.96592315,1.84148775,1000,1271,1804,1651,2000,1,1,137.65379,-167.281635,0.0669690235,1.74120948,1.13729616,0.994805093,73.51823
27.935,FLIGHT,137.654606,-167.284341,0.0333789283,-0.0145060158,0.459718825,0.887920515,-0.00673324783,-1.23688649e-05,-6.45421528e-05,0.000998800392,-0.00270068276,-0.00273854366,0.00255864151,3.77769513,-32.2633615,1.19499922,-21.8970754,92.1685772,0,0.683738481,0.00645025597,-0.103864532,65.2984264,14.1481481,11.0585794,9.88080383,-3.5399044,1894,1872,1495,1285,2000,1,1,137.654178,-167.281323,0.0670236362,1.73275563,1.11730586,0.999293735,73.5172188
27.945,FLIGHT,137.654606,-167.284341,0.0333889168,-0.0144380539,0.459859264,0.887848252,-0.00681779913,-1.30986808e-05,-6.82275713e-05,0.000999113668,0.00144572734,0.00681517354,-0.00106351635,3.5564306,-31.3422517,1.19499922,-21.2746435,92.3394442,0,0.683866429,0.0064279636,-0.103852423,65.32618,42.4444444,-12.8194106,-6.63018509,3.11551594,1074,1199,1861,1701,2000,1,1,137.654598,-167.281019,0.0670768739,1.72808951,1.0993531,0.998332272,73.5161456
27.955,FLIGHT,137.654606,-167.284342,0.0333999074,-0.0143841036,0.459991496,0.887779992,-0.0068996991,-1.37153295e-05,-7.13589667e-05,0.000999117076,-0.00736737617,-0.00106053728,-0.00702601015,3.34684491,-30.4180975,1.19499922,-20.6496006,92.5023638,0,0.683993576,0.00640579784,-0.103826812,65.3537993,16.4357095,8.39932675,8.52882775,-4.05954175,1841,1844,1534,1268,2000,1,1,137.655052,-167.280724,0.0671285637,1.72496029,1.08237472,0.999409598,73.5148996
27.965,FLIGHT,137.654606,-167.284342,0.033409898,-0.0143488967,0.460109549,0.887719011,-0.0069476118,-1.43835331e-05,-7.48576528e-05,0.000999141459,-0.00460128595,-0.000835022674,-0.00667779093,3.14889388,-29.4909101,1.19499922,-20.0219564,92.6573662,0,0.684119924,0.00638375821,-0.103787749,65.3812851,37.0562727,-17.45,-3.41757913,1.88926927,1000,1289,1804,1653,2000,1,1,137.655537,-167.28044,0.0671799074,1.72278918,1.0672006,0.99963933,73.5137142
27.975,FLIGHT,137.654606,-167.284343,0.0334198901,-0.0143191037,0.460257482,0.887642551,-0.00697962929,-1.57517083e-05,-7.3679789e-05,0.000999252564,-0.00542696405,0.00127764525,-0.00248353836,2.95094288,-28.5637228,1.19499922,-19.3943122,92.8123686,0,0.684246272,0.00636171859,-0.103748687,65.4087709,20.8786283,17.45,5.75792913,-1.94086653,2000,1780,1602,1345,2000,1,1,137.656054,-167.280166,0.0672296428,1.720702,1.04816467,0.999263684,73.464195
27.985,FLIGHT,137.654606,-167.284344,0.0334298811,-0.0143004436,0.460305811,0.887617681,-0.00699362384,-1.53573566e-05,-8.00046636e-05,0.000999094857,-0.00181268198,-0.0043675952,0.000340748883,2.75299184,-27.6365354,1.19499922,-18.7666679,92.967371,0,0.68437262,0.00633967896,-0.103709624,65.4362567,31.3866612,-3.04933309,-14.1085925,0.475663605,1301,1052,1739,1569,2000,1,1,137.671908,-167.262308,0.049898558,1.71919031,1.04196826,0.999400164,73.4629222
27.995,FLIGHT,137.654606,-167.284345,0.0334398732,-0.0143494502,0.460355118,0.88759001,-0.00715772425,-1.57770433e-05,-8.2210714e-05,0.000999121697,-0.00533090761,-0.00323098167,0.00403325766,2.57316463,-26.7051198,1.19499922,-18.1353219,93.1100086,0,0.684497951,0.00631781901,-0.103692319,65.4635366,14.1481481,10.7984492,8.53128573,-3.48065504,1889,1844,1495,1287,2000,1,1,137.672629,-167.261919,0.0495234664,1.73039214,1.03536116,0.940636828,73.4616117
28.005,FLIGHT,137.654605,-167.284346,0.0334498649,-0.0143990216,0.460410318,0.887559395,-0.00730262027,-1.60454918e-05,-8.32772185e-05,0.00099924749,-0.000708424026,0.00403662808,0.00263554833,2.39871385,-25.7724499,1.19499922,-17.5028779,93.2489782,0,0.68462298,0.00629601236,-0.103681467,65.4907555,42.4444444,-12.8219032,-6.63297777,3.1191867,1074,1199,1861,1701,2000,1,1,137.673379,-167.261536,0.0491462586,1.74112384,1.02800531,0.951480502,73.4602675
28.015,FLIGHT,137.654605,-167.284347,0.0334598568,-0.014432612,0.46046345,0.887530411,-0.0074081545,-1.68544238e-05,-8.42825264e-05,0.000999175892,-0.00243889048,0.00538709599,0.00360583063,2.22426304,-24.8397798,1.19499922,-16.8704337,93.3879477,0,0.684748009,0.0062742057,-0.103670616,65.5179744,14.1481481,10.493813,9.88702194,-3.53630176,1884,1872,1495,1285,2000,1,1,137.67416,-167.26116,0.0487673607,1.74877532,1.02098535,0.974100087,73.4588931
28.025,FLIGHT,137.654605,-167.284347,0.0334698478,-0.0144821338,0.460517245,0.88750083,-0.00751072591,-1.68364051e-05,-8.76620928e-05,0.000999191438,-0.00130638118,0.00438597274,0.00270277359,2.0507944,-23.9069073,1.19499922,-16.2378078,93.5262456,0,0.684872979,0.00625240857,-0.10365859,65.5451823,42.4444444,-12.8237348,-6.63194462,3.11897157,1074,1199,1861,1701,2000,1,1,137.67497,-167.260791,0.0483872936,1.75811165,1.0138384,0.979835546,73.4574914
28.035,FLIGHT,137.654605,-167.284348,0.0334798397,-0.014512862,0.460558241,0.887478458,-0.007580929,-1.69787023e-05,-8.78139368e-05,0.000999231373,0.00479727159,-0.00916708854,0.00293776165,1.90001506,-22.9693555,1.19499922,-15.6009816,93.6490252,0,0.684996588,0.0062308312,-0.103619412,65.5721352,19.8978775,16.0777862,6.5480463,-2.19279065,1979,1799,1588,1334,2000,1,1,137.675809,-167.260429,0.0480062602,1.76422594,1.0084172,0.988549862,73.4560645
28.045,FLIGHT,137.654605,-167.284349,0.0334898312,-0.0145355901,0.460602183,0.887454946,-0.00761994797,-1.7378015e-05,-9.0461956e-05,0.000999236845,-0.00184557535,-0.00183118724,0.00242363152,1.74923575,-22.0318038,1.19499922,-14.9641556,93.7718048,0,0.685120197,0.00620925383,-0.103580235,65.5990881,20.272275,-17.45,6.06094613,1.83669375,1000,1787,1593,1650,2000,1,1,137.676678,-167.260072,0.0476236943,1.76829389,1.00265877,0.991095547,73.4546151
28.055,FLIGHT,137.654605,-167.28435,0.0334998244,-0.0145515684,0.46065953,0.887424633,-0.00765315287,-1.74573747e-05,-9.0790185e-05,0.000999220568,-0.00551278898,-0.000160047336,0.00403952787,1.59845641,-21.094252,1.19499922,-14.3273294,93.8945844,0,0.685243806,0.00618767645,-0.103541057,65.626041,38.0589013,16.1399449,-4.32158347,-2.11976432,1980,1260,1815,1337,2000,1,1,137.677578,-167.259723,0.0472394548,1.77142471,0.995190487,0.992911016,73.4531449
28.065,FLIGHT,137.654604,-167.284351,0.0335098158,-0.0145772081,0.460703575,0.887401196,-0.00767059531,-1.78116503e-05,-9.27681577e-05,0.000999244845,-0.000219349696,0.00184421374,0.00290594343,1.45510548,-20.1553675,1.19499922,-13.6892692,94.012271,0,0.685366987,0.00616616846,-0.103510904,65.6529113,26.5931915,-17.45,2.47423854,1.91872705,1000,1677,1680,1654,2000,1,1,137.678507,-167.25938,0.0468542024,1.7749794,0.989425035,0.99700518,73.4516567
28.075,FLIGHT,137.654604,-167.284352,0.0335198088,-0.014598183,0.460741087,0.887381222,-0.00768831342,-1.80148261e-05,-9.37934419e-05,0.000999207236,-0.00212630531,-0.00311551337,-0.00300662112,1.32815317,-19.2135405,1.19499922,-13.0484842,94.1187147,0,0.68548922,0.00614481362,-0.103500671,65.6795991,20.4831139,17.45,5.88993854,-1.88810955,2000,1783,1596,1347,2000,1,1,137.679467,-167.259042,0.0464663514,1.778046,0.984517244,0.996858231,73.523847
28.085,FLIGHT,137.654604,-167.284352,0.0335297971,-0.0146049194,0.460874679,0.887311562,-0.00770827578,-1.92273015e-05,-0.000100052721,0.000999030909,-0.00314743146,0.00168621589,-0.00451902038,1.20120087,-18.2717137,1.19499922,-12.4076993,94.2251583,0,0.685611454,0.00612345878,-0.103490439,65.706287,20.2875259,-17.45,6.01874392,1.83435043,1000,1786,1593,1650,2000,1,1,137.684497,-167.286646,-0.00827819526,1.77964553,0.967236521,0.999380567,73.5231758
28.095,FLIGHT,137.654604,-167.284353,0.0335397894,-0.014312345,0.461035407,0.887237984,-0.00709014326,-1.92618031e-05,-0.000100328389,0.000999183064,0.000812585099,0.00566628179,0.00465613256,1.07424859,-17.3298869,1.19499922,-11.7669145,94.3316019,0,0.685733688,0.00610210394,-0.103480206,65.7329748,39.7005328,14.6919558,-5.22706928,-2.49755181,1957,1234,1832,1322,2000,1,1,137.684457,-167.287084,-0.00756015793,1.72456883,0.947708305,0.713547108,73.5215618
28.105,FLIGHT,137.654604,-167.284354,0.0335497795,-0.0140575595,0.461171994,0.887175044,-0.00657410393,-1.93013064e-05,-0.000100589365,0.000999027702,-0.00568979676,0.000391411989,-0.000309718724,0.961245749,-16.3859277,1.19499922,-11.1240746,94.4284591,0,0.685855086,0.00608089688,-0.103453441,65.7595089,14.7470803,-11.3762117,9.54975349,3.40054409,1100,1865,1505,1711,2000,1,1,137.684447,-167.287526,-0.00684398915,1.6787657,0.931102727,0.797855639,73.5199437
28.115,FLIGHT,137.654604,-167.284355,0.0335597723,-0.0137924402,0.461321088,0.887105357,-0.00605875849,-1.93608934e-05,-0.000100778517,0.000999402701,-0.0022028104,0.00319828123,0.0015117195,0.858260176,-15.4404377,1.19499922,-10.479759,94.5184321,0,0.685975885,0.00605979593,-0.103414804,65.7859326,38.5904038,16.0862302,-4.38837979,-2.214674,1979,1258,1821,1333,2000,1,1,137.684465,-167.287972,-0.00612763389,1.63312526,0.912887889,0.855962805,73.5183205
28.125,FLIGHT,137.654603,-167.284356,0.0335697669,-0.0135391468,0.461474999,0.887032584,-0.0055418327,-1.94058513e-05,-0.000100972866,0.000999488372,-0.00108645515,-0.00501639761,-0.00240749211,0.755274582,-14.4949474,1.19499922,-9.83544336,94.6084052,0,0.686096683,0.00603869498,-0.103376168,65.8123564,20.0744294,-16.5728427,6.32499912,2.13489845,1013,1794,1590,1663,2000,1,1,137.684514,-167.288424,-0.00541046195,1.59012453,0.893999779,0.893607601,73.4685632
28.135,FLIGHT,137.654614,-167.284368,0.0335797608,-0.0133715718,0.461680459,0.886930412,-0.00517679877,-1.94675735e-05,-0.000101250767,0.000999259349,-0.00169937509,-0.00411415245,0.0027200514,0.652289009,-13.5494573,1.19499922,-9.19112782,94.6983782,0,0.686217482,0.00601759404,-0.103337531,65.8387801,38.011475,16.1972729,-4.29090831,-2.10872429,1981,1261,1814,1338,2000,1,1,137.684603,-167.288891,-0.00469313404,1.56187394,0.877971163,0.925397003,73.4669074
28.145,FLIGHT,137.654614,-167.284369,0.0335897518,-0.0131820636,0.461833934,0.886855452,-0.00480184617,-1.95083429e-05,-0.000101440741,0.000999207286,-0.00781734121,-0.000215350778,0.00105531874,0.569835791,-12.6013703,1.19499922,-8.54417166,94.7742084,0,0.686337137,0.00599667539,-0.103323678,65.8649795,20.9415035,-17.45,5.77721534,1.92928596,1000,1780,1603,1655,2000,1,1,137.684709,-167.289353,-0.00397578601,1.53175203,0.858858273,0.943140401,73.4652744
28.155,FLIGHT,137.654614,-167.28437,0.0335987437,-0.013040155,0.46197053,0.886788019,-0.00449362916,-1.13553288e-08,-1.5731584e-07,0.000998731843,-0.00682477404,0.00151621846,-0.0043810848,0.49094056,-11.6528336,1.19499922,-7.89675807,94.8475878,0,0.686456595,0.00597578834,-0.103314119,65.89114,38.8239039,15.4200519,-4.77602285,-2.3091834,1969,1247,1823,1329,2000,1,1,137.684845,-167.28982,-0.00325962895,1.50922605,0.841756773,0.962696657,73.4641288
28.165,FLIGHT,137.654613,-167.284373,0.0336097432,-0.0129428429,0.462105274,0.886720613,-0.00421339944,-0.000418647629,-0.00217662577,0.00100809905,-0.00605520453,-0.000626482147,0.00475622074,0.41204532,-10.7042967,1.19499922,-7.24934441,94.9209672,0,0.686576053,0.00595490129,-0.103304561,65.9173006,14.1481481,-10.8881112,9.90799318,3.54700353,1109,1872,1495,1716,2000,1,1,137.68501,-167.290294,-0.0025450458,1.49238377,0.8247769,0.97371031,73.4594913
28.175,FLIGHT,137.654613,-167.284374,0.0336197363,-0.0128529891,0.462234748,0.886655343,-0.00401759814,-1.68708497e-05,-8.77431151e-05,0.000999228219,-0.000789808003,0.000733506558,0.00295432855,0.336116223,-9.75546245,1.19499922,-6.60160449,94.9922989,0,0.686695337,0.005934042,-0.103291489,65.943429,42.4444444,12.8254251,-6.6325844,-3.11598231,1926,1199,1861,1299,2000,1,1,137.685203,-167.29077,-0.00183138648,1.4786751,0.808388993,0.979704787,73.4325229
28.185,FLIGHT,137.654613,-167.284374,0.0336297269,-0.0127643783,0.462371125,0.886586201,-0.00386287726,-1.77839211e-05,-9.25081143e-05,0.000999278176,-0.00253531405,0.00565554088,0.0121260687,0.281418747,-8.80450004,1.19499922,-5.95152977,95.0489733,0,0.686813372,0.00591338151,-0.103253269,65.9693273,19.1041132,-15.2997353,7.02289847,2.39102997,1033,1811,1576,1674,2000,1,1,137.685427,-167.291252,-0.00111916141,1.4660641,0.791084034,0.992623535,73.4316305
28.195,FLIGHT,137.654613,-167.284375,0.03363972,-0.012695035,0.462451234,0.886546068,-0.00370967251,-1.79833761e-05,-9.35432163e-05,0.000999208027,-0.00183187259,0.00129038057,-0.00311418963,0.226721259,-7.85353745,1.19499922,-5.30145493,95.1056477,0,0.686931407,0.00589272102,-0.10321505,65.9952257,42.4444444,12.3632131,-6.6974408,-3.13319119,1918,1197,1861,1298,2000,1,1,137.678986,-167.249745,-0.000950095622,1.45570523,0.780995772,0.993530642,73.4301302
28.205,FLIGHT,137.654613,-167.284376,0.0336497113,-0.0126449242,0.462513619,0.886512283,-0.00415084788,-1.81557026e-05,-9.44328238e-05,0.000999238816,-0.0055923781,0.00546951014,-0.000143219217,0.172023783,-6.90257504,1.19499922,-4.65138022,95.1623221,0,0.687049442,0.00587206053,-0.10317683,66.021124,14.1481481,-10.4967708,9.88912498,3.5372689,1116,1872,1495,1715,2000,1,1,137.679574,-167.249542,-0.00134167318,1.45692308,0.772739483,0.779582772,73.4286151
28.215,FLIGHT,137.654612,-167.284377,0.0336597038,-0.0125993458,0.462596554,0.88646743,-0.00460227249,-1.83101364e-05,-9.52453403e-05,0.000999077612,-0.00791544556,0.00982349276,0.00400741602,0.126868194,-5.95090503,1.19499922,-4.00043314,95.2123948,0,0.68716695,0.00585149089,-0.103150181,66.0469198,42.4444444,12.8168951,-6.62686206,-3.1149423,1926,1199,1861,1299,2000,1,1,137.680188,-167.249346,-0.00173288753,1.46076525,0.761819667,0.837402147,73.4270852
28.225,FLIGHT,137.654612,-167.284378,0.033669695,-0.0125690469,0.462672335,0.886426377,-0.00496053564,-1.84543718e-05,-9.59576294e-05,0.000999275557,-0.000303202623,-0.000912841796,0.000716948934,0.0964595156,-4.99814192,1.19499922,-3.34813817,95.2522646,0,0.687283642,0.00583106165,-0.103141415,66.0725569,14.1481481,-10.4960703,9.87857184,3.53765376,1116,1872,1495,1715,2000,1,1,137.680828,-167.249155,-0.00212443762,1.46583696,0.751858625,0.891069198,73.4255428
28.235,FLIGHT,137.654612,-167.284379,0.033679688,-0.0125351483,0.462738549,0.886390806,-0.00521970355,-1.85937724e-05,-9.66931772e-05,0.000999231737,-0.00259745851,0.00601249994,0.000492487044,0.0660508309,-4.04537861,1.19499922,-2.69584307,95.2921344,0,0.687400335,0.00581063241,-0.103132649,66.098194,39.4610749,15.3891924,-4.8805844,-2.41810488,1968,1244,1830,1325,2000,1,1,137.681494,-167.24897,-0.00251755971,1.46892023,0.743484721,0.921082635,73.4239876
