segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,3.041681408,imu,0.135274921193415,-0.300584220036681,-0.503509062839971,0.0235010202910659,0.0334725861395236,-0.0542193374596738,0.334055002631613,-0.00264349114271,0.00139556190491349,0.942548842012095,2.46038712609263,-4.89629152631755e-05,0.00128699776616628,0.00160205004720939,-0.000334369128504755,0.000145753876004246,0.00326377797404169,2.95684864,0.138240451971711,0.13824041932364,0.402306730596959,0.0380377963583621,0.0380357118440442,0.0132606390569458,0.00337786948060961,9,0
0,3.057036544,gps_accepted,0.131242958292647,-0.298892217063351,-0.511261302300889,0.000264373502940302,0.0445864354594661,-0.0580343001237827,0.33376774853841,-0.00457405051895835,0.00145031127678697,0.942643126901507,2.46098754260849,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.06169344,imu,0.131245156325486,-0.298682021747883,-0.511532332432864,0.00089090609864849,0.0457578268723762,-0.0585477305764909,0.333784646748175,-0.00457438502255284,0.00139720986974765,0.942637222053872,2.46095126740099,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.081837568,imu,0.131307718096131,-0.297698172797115,-0.512763206928002,0.00513087276469935,0.0509298873862795,-0.0630040288949062,0.333770723590024,-0.0045965754016269,0.00134196520354648,0.942642124402555,2.46098022055136,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.101846784,imu,0.131408394026653,-0.296655760120027,-0.514044520746729,0.00703357229447443,0.0549064531641982,-0.0652520674768577,0.33369490147845,-0.00462152158794849,0.00131975237598685,0.942668877453354,2.46114074348652,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.121861376,imu,0.131583298532182,-0.295531505602304,-0.515380451598359,0.00895331948571713,0.0562558943036182,-0.06887471591273,0.333697406217119,-0.00467827921193587,0.00126616377912826,0.942667784331716,2.46113459882558,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.141873408,imu,0.131762661734375,-0.29436679147227,-0.516718551821842,0.00903118420582029,0.0604686718690361,-0.0642649512376073,0.33371872365277,-0.00459125944351723,0.00131305509945581,0.942660601545749,2.46109035951166,0.00013098063169215,0.000738129293575728,0.00151225633505476,-0.00041964020157912,0.000116950766262899,0.00389814607278277,3.057036544,0.126063333386539,0.126063303004351,0.366177163295153,0.03291065675438,0.0329085270381145,0.0122411234452208,0.00311616569884785,10,0
0,3.1592064,gps_accepted,0.129678606000156,-0.314249009723675,-0.519368710264845,-0.0036207740884721,-0.00238811032258514,-0.0538497486739245,0.333472311536843,-0.00388841545594806,-0.00353995835548819,0.942745228764568,2.46159119424005,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.16188416,imu,0.129669474124639,-0.314254821118747,-0.519512737124073,-0.0032280078725817,-0.00197348128548233,-0.0537728326395622,0.333476083181136,-0.00389170419108311,-0.00351272441979994,0.942743982930577,2.46158326169907,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.18000384,imu,0.1295938610181,-0.314287072716337,-0.52050260159847,-0.0053237965717132,-0.00135381981901568,-0.0556849497373338,0.333479671274906,-0.00389185196077739,-0.00353172678916051,0.942742642103657,2.46157556965851,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.20001408,imu,0.129461339095068,-0.314297864335272,-0.52163617289102,-0.00815479037859045,0.00117597486726245,-0.0568907558322624,0.333455822514321,-0.00388025093111135,-0.00359260386292957,0.942750895667298,2.46162606731342,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.220024832,imu,0.129301112521002,-0.314250139107968,-0.522780594845247,-0.00727710827664214,0.00368482481004893,-0.057929343551284,0.33348538102038,-0.0038395153032108,-0.00359974055645041,0.942740579712073,2.46156386912137,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.240033792,imu,0.129146341317975,-0.314147773130181,-0.523963886027504,-0.00880245823926482,0.00595773958343649,-0.0600047437446608,0.333505567542662,-0.00384875463618412,-0.00361886432337973,0.942733327790424,2.46152084644599,0.00191126022400811,0.00163816955658213,0.00140645541255932,-0.000328262884280998,-4.10337075500968e-05,0.000552298749365711,3.1592064,0.116395072528907,0.116395008281892,0.336295038640498,0.0353347533856373,0.035331349714306,0.012289340614898,0.00291234917099671,11,0
0,3.257363968,gps_accepted,0.138133997524841,-0.302301929411004,-0.532520402539794,0.0143572278997564,0.0534295736712799,-0.0649377508765226,0.333213313266075,-0.00336085957076787,-2.85533134651738e-05,0.94284547602982,2.46216219141199,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.26004352,imu,0.138172106621363,-0.302158139634387,-0.53269449893162,0.0141084730559087,0.0539051569373715,-0.0649998451354415,0.333203555424728,-0.00337103276623789,-1.09699325883162e-05,0.942848888565962,2.4621829146079,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.280158976,imu,0.138403587096298,-0.301039441644507,-0.533986465646885,0.00941615266084083,0.0576701752523236,-0.0639129004855943,0.33322352506189,-0.00332697888392613,3.11901061695308e-05,0.94284198707101,2.46214106279862,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.300171008,imu,0.138592622519251,-0.299835134973163,-0.535257198184156,0.00962341771428144,0.0632127084992324,-0.0632001064994358,0.333205961192375,-0.00333942049222286,-3.44942110878236e-06,0.942848150915482,2.46217805922285,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.320179712,imu,0.138784031750639,-0.298475636999476,-0.536485211189187,0.0096679224270575,0.0714523949642062,-0.0601247185859637,0.33315063797324,-0.0032958037800963,-3.80249083735166e-05,0.942867853227361,2.46229551981847,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.340190976,imu,0.138995330953803,-0.297029990209566,-0.537726814073798,0.0114301762829626,0.0734174790806155,-0.0635848248387306,0.333149391230197,-0.0032988078220016,-1.68068428826003e-05,0.942868283859115,2.46229825338804,0.00011839123273325,0.00126032863825816,0.00129001098510423,-0.000351402461656788,8.45188768119747e-05,0.00192043715466722,3.257363968,0.108331314228105,0.108331201570511,0.311066306906203,0.0370651991990284,0.0370614635757184,0.0124426898074721,0.00274845476071286,12,0
0,3.357549824,gps_accepted,0.136656462993012,-0.31248150450696,-0.538255305095211,-0.00384049057262227,0.0293506095009889,-0.0540812746547012,0.332893139019234,-0.0030777741324208,-0.00314228669582118,0.942954299706318,2.46283091718618,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.3602048,imu,0.136645791960233,-0.312403664272336,-0.538399574534856,-0.00420350809027527,0.0292588256230767,-0.0545858969578255,0.332891503293008,-0.00307077261883215,-0.00314824048641833,0.942954880136205,2.46283444481193,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.380344832,imu,0.136551042359328,-0.311802464525182,-0.539508166779497,-0.00552598992448105,0.0294887409216848,-0.0555700323319364,0.332883666287713,-0.0030038975515661,-0.00318349086917189,0.942957743859308,2.46285168951653,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.400354816,imu,0.136434875394259,-0.311214099501416,-0.540629846416603,-0.00515080727603749,0.0304757133169751,-0.0566839104132025,0.332862645950605,-0.0029847606281751,-0.00324899066722483,0.942965001574501,2.46289629126399,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.420370944,imu,0.136338773305282,-0.31056730950474,-0.541757390181322,-0.00523827197547697,0.0330784711178781,-0.056372205882213,0.332808765003908,-0.0030094612638028,-0.00328906287659499,0.942983802164634,2.46301018249744,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.44038272,imu,0.136214399548671,-0.309893282454861,-0.542888070177176,-0.00862777205490551,0.0349324100505707,-0.0558484543592133,0.332844602018278,-0.00292995846450401,-0.0032713710833624,0.942971465306308,2.46293509435303,0.00187797084482031,0.0020175019735869,0.00114178133335265,-0.000328970740454595,4.63282448961088e-05,-0.00328983910803545,3.357549824,0.101507146543646,0.101506985970389,0.28952872078269,0.0376570550401141,0.0376520868711967,0.0126047435039778,0.00262072701251583,13,0
0,3.457719552,gps_accepted,0.150732919224241,-0.312052537210437,-0.547143185456543,0.0271101586563481,0.0317089479316725,-0.0530286432373318,0.332620738119769,-0.000532667662694273,-0.00253952585786926,0.943057109429879,2.4634296620826,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.460395008,imu,0.150805358096706,-0.311968133372206,-0.547285408761027,0.0270993007664619,0.0314581243061637,-0.0532368855595564,0.332619796877408,-0.00052181718491221,-0.0025640592167012,0.943057381092153,2.46343172680123,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.481520896,imu,0.151368276738096,-0.311335972466225,-0.548443815441904,0.027788649977813,0.0290049564708093,-0.0559218780482613,0.332616210518443,-0.000490739615620563,-0.00257464157989488,0.943058633858847,2.46343949435285,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.501532672,imu,0.151890962350198,-0.310753473352132,-0.549573307320807,0.0242646907637305,0.0292313327409239,-0.0564324241329627,0.33261858661245,-0.000467277263321111,-0.00258785881724285,0.943057771548826,2.46343458049404,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.521548544,imu,0.152384482843327,-0.310176374219895,-0.550720239709971,0.0257314427248694,0.0295034800147023,-0.0578410276041575,0.33262828551922,-0.000405992385260409,-0.00263369823134798,0.943054252138419,2.4634143477435,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.541555712,imu,0.152879667547853,-0.309602143064502,-0.551907216730225,0.023051590357928,0.0259362448677823,-0.0615067154672826,0.332616526756674,-0.000322221299130129,-0.002665190879079,0.943058343401584,2.46343971857622,0.000809371080747205,0.00339982594826549,0.00101497662975965,-0.000280264328434804,0.000102502971020068,-0.00523465194129753,3.457719552,0.0955046549249768,0.0955044720485757,0.270888394355349,0.0362169819128036,0.0362128028339366,0.0126208289250647,0.00252013705857714,14,0
0,3.557946624,gps_accepted,0.138991243080001,-0.313149102282734,-0.55070751298706,-0.0238471056703374,0.0182229394602665,-0.0504987672199226,0.332298937625043,-0.00283191114229295,-0.00394907661775692,0.943161598627943,2.46409169562418,0.00239139613445544,0.00181488989369302,0.000827503712528225,-0.000347754594872833,0.000117380007177888,-0.0121886695336828,3.557946624,0.0897984263708394,0.0897982925863437,0.25444771473487,0.0305601413113962,0.0305574474618199,0.0120466403326429,0.0024417686946962,15,0
0,3.561563648,imu,0.13890409701773,-0.313082699003968,-0.550891412414338,-0.0242797282083487,0.0185548655751774,-0.0511378613285916,0.332301256726145,-0.00288121344170451,-0.00392192883384886,0.943160745505002,2.46408626202559,0.00239139613445544,0.00181488989369302,0.000827503712528225,-0.000347754594872833,0.000117380007177888,-0.0121886695336828,3.557946624,0.0897984263708394,0.0897982925863437,0.25444771473487,0.0305601413113962,0.0305574474618199,0.0120466403326429,0.0024417686946962,15,0
